Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-06-07 00:00:00+02:00,125.14918947019326,128.4945150707899,124.89186780664592,128.15139770507812,848770,0.0,0.0
2016-06-08 00:00:00+02:00,127.76540752828554,127.85119014549116,126.22141203871256,126.56452941894531,550067,0.0,0.0
2016-06-09 00:00:00+02:00,126.30719910191426,126.52164256388696,124.5058687859076,125.02053833007812,465588,0.0,0.0
2016-06-10 00:00:00+02:00,124.5487698089329,124.80610460108637,121.93255675112316,122.40433502197266,824977,0.0,0.0
2016-06-13 00:00:00+02:00,121.03190438559253,121.76100435864356,120.43145217549129,120.5172348022461,836387,0.0,0.0
2016-06-14 00:00:00+02:00,119.74525748179563,120.13125317002881,117.55793113035062,117.60082244873047,1372963,0.0,0.0
2016-06-15 00:00:00+02:00,118.88748880784877,120.47436295042843,118.5872626542993,119.40214538574219,952716,0.0,0.0
2016-06-16 00:00:00+02:00,118.20124576540219,118.84457618892007,117.30058055475898,118.02969360351562,896426,0.0,0.0
2016-06-17 00:00:00+02:00,119.01614144065164,120.47435460995375,117.60081958868625,117.94392395019531,1217449,0.0,0.0
2016-06-20 00:00:00+02:00,121.07478412381093,123.43366241455078,120.43145368088187,123.43366241455078,1189817,0.0,0.0
2016-06-21 00:00:00+02:00,123.64809635325743,123.73387897446443,122.14699210226739,122.83321380615234,691386,0.0,0.0
2016-06-22 00:00:00+02:00,123.94831639705731,123.94831639705731,122.18987745675136,122.44721221923828,815532,0.0,0.0
2016-06-23 00:00:00+02:00,123.56234036118624,126.04987958570133,123.04767075472502,124.03411865234375,853165,0.0,0.0
2016-06-24 00:00:00+02:00,114.38412605422751,119.44498555693173,114.08390002924179,115.92810821533203,3099188,0.0,0.0
2016-06-27 00:00:00+02:00,114.89880513256267,116.39990937715388,111.9823792642216,112.71147918701172,1941258,0.0,0.0
2016-06-28 00:00:00+02:00,115.49922943115234,117.77233770663346,115.070342559015,115.49922943115234,1495369,0.0,0.0
2016-06-29 00:00:00+02:00,116.27122741907793,117.81522269369297,115.75655796467696,116.44277954101562,1089948,0.0,0.0
2016-06-30 00:00:00+02:00,115.8852581824022,117.47213203133416,114.77014950375836,116.6572494506836,1271635,0.0,0.0
2016-07-01 00:00:00+02:00,117.00033974882132,117.77234401316137,115.7565703707388,116.78589630126953,1069852,0.0,0.0
2016-07-04 00:00:00+02:00,117.34348307966854,118.07258310950047,116.57147864452669,117.42925262451172,550849,0.0,0.0
2016-07-05 00:00:00+02:00,116.82881983360156,117.42925903464894,114.98461091140042,115.41349792480469,891376,0.0,0.0
2016-07-06 00:00:00+02:00,114.08391619988208,114.85590738985898,112.11103382833161,113.655029296875,1075941,0.0,0.0
2016-07-07 00:00:00+02:00,114.384161762106,115.4563792023635,113.99815301273986,114.34127044677734,880005,0.0,0.0
2016-07-08 00:00:00+02:00,114.0839195403108,116.01391066035364,113.52637178551218,115.28479766845703,883310,0.0,0.0
2016-07-11 00:00:00+02:00,115.37060197310014,118.02970658486878,114.98460629425435,117.94392395019531,947929,0.0,0.0
2016-07-12 00:00:00+02:00,117.94389396659602,120.77455003951215,117.51500707944477,119.83099365234375,1072101,0.0,0.0
2016-07-13 00:00:00+02:00,119.23055624833441,120.21699086675183,118.50144329483335,119.44499969482422,877855,0.0,0.0
2016-07-14 00:00:00+02:00,120.51722665881434,121.20344836071071,119.35922671882733,120.94611358642578,891574,0.0,0.0
2016-07-15 00:00:00+02:00,118.372800554548,120.08834838867188,117.12903099252642,120.08834838867188,1168114,0.0,0.0
2016-07-18 00:00:00+02:00,120.04544767037788,121.37499975538103,119.70234336586944,120.38856506347656,592206,0.0,0.0
2016-07-19 00:00:00+02:00,119.70238259177185,120.30282186571785,118.8017171365556,119.53083038330078,705624,0.0,0.0
2016-07-20 00:00:00+02:00,120.34569733114635,122.0183540483614,120.0025798708248,121.93257141113281,700303,0.0,0.0
2016-07-21 00:00:00+02:00,122.06125876942012,122.91903288151921,121.16059333399723,122.2328109741211,752002,0.0,0.0
2016-07-22 00:00:00+02:00,121.932567198505,122.18990201270735,120.81747148461544,122.06124114990234,462312,0.0,0.0
2016-07-25 00:00:00+02:00,122.49014216513113,124.1199076939799,122.27569864351452,123.90546417236328,937689,0.0,0.0
2016-07-26 00:00:00+02:00,123.17633068746846,123.69098714678796,121.97543943854238,123.26210021972656,649190,0.0,0.0
2016-07-27 00:00:00+02:00,128.15142372128986,133.34095876998677,127.80831937451313,132.48318481445312,2354280,0.0,0.0
2016-07-28 00:00:00+02:00,132.097220820888,132.6547687902135,131.3681075484516,131.5396728515625,912071,0.0,0.0
2016-07-29 00:00:00+02:00,132.18294111410208,132.52604538127179,131.15360213541533,131.58248901367188,873159,0.0,0.0
2016-08-01 00:00:00+02:00,132.0542446199827,132.86912693163086,130.59603210094073,131.15357971191406,591608,0.0,0.0
2016-08-02 00:00:00+02:00,130.63896741043547,130.98207173453346,128.19430656331656,128.23719787597656,815489,0.0,0.0
2016-08-03 00:00:00+02:00,128.83764283463321,129.05208631907456,127.12209495910258,128.5374298095703,587159,0.0,0.0
2016-08-04 00:00:00+02:00,129.26652980351588,129.5238646025638,127.80831672703316,128.5374298095703,504262,0.0,0.0
2016-08-05 00:00:00+02:00,129.05205904967605,131.75405423584556,129.05205904967605,131.58248901367188,768527,0.0,0.0
2016-08-08 00:00:00+02:00,132.01140280747111,132.097185436048,130.08141146181458,130.3816375732422,542661,0.0,0.0
2016-08-09 00:00:00+02:00,129.90982229861243,131.92559569881067,129.69537887682912,131.75404357910156,504015,0.0,0.0
2016-08-10 00:00:00+02:00,131.3680723964552,131.8398506765799,130.8105245763206,131.2823028564453,561780,0.0,0.0
2016-08-11 00:00:00+02:00,132.05426205272425,133.9842529296875,130.93915359498337,133.9842529296875,674231,0.0,0.0
2016-08-12 00:00:00+02:00,134.11294706443186,136.12870776451172,133.55538620719167,136.04293823242188,770068,0.0,0.0
2016-08-15 00:00:00+02:00,135.69982095914023,136.64337743310065,135.1422731899938,136.1287078857422,611417,0.0,0.0
2016-08-16 00:00:00+02:00,135.52826153109112,136.12870057838438,134.7991485595703,134.7991485595703,585312,0.0,0.0
2016-08-17 00:00:00+02:00,135.05649957703437,135.48538653224156,133.72694739817376,133.85562133789062,454816,0.0,0.0
2016-08-18 00:00:00+02:00,134.6704608445304,135.22800847246467,134.41312613602727,135.01356506347656,373456,0.0,0.0
2016-08-19 00:00:00+02:00,135.09940510641366,135.09940510641366,133.5125179697267,134.71340942382812,523188,0.0,0.0
2016-08-22 00:00:00+02:00,134.5847214245762,135.3567257977692,133.59828666218593,133.94139099121094,393291,0.0,0.0
2016-08-23 00:00:00+02:00,134.32739510324984,135.3567211435226,134.32739510324984,134.584716796875,387232,0.0,0.0
2016-08-24 00:00:00+02:00,133.98426948034023,135.18516069416822,133.29804779937996,134.92782592773438,399296,0.0,0.0
2016-08-25 00:00:00+02:00,134.2416110005274,134.2416110005274,133.2122849715961,133.46961975097656,491742,0.0,0.0
2016-08-26 00:00:00+02:00,133.12650486554855,134.75628310670697,132.48317444923123,133.72694396972656,460956,0.0,0.0
2016-08-29 00:00:00+02:00,133.4696021914494,134.15581072806427,131.71116336704895,133.38381958007812,344453,0.0,0.0
2016-08-30 00:00:00+02:00,133.38383944854982,134.19872202360415,132.74050903320312,132.74050903320312,511520,0.0,0.0
2016-08-31 00:00:00+02:00,132.3545154725693,133.08361543488212,130.12429809570312,130.12429809570312,940894,0.0,0.0
2016-09-01 00:00:00+02:00,130.33874038608732,132.01139685923732,130.08140560054326,130.89630126953125,634321,0.0,0.0
2016-09-02 00:00:00+02:00,131.32516224124666,134.1986963604612,130.81049277195447,133.9842529296875,643309,0.0,0.0
2016-09-05 00:00:00+02:00,134.67050987914587,134.67050987914587,133.12651415453286,133.34095764160156,370374,0.0,0.0
2016-09-06 00:00:00+02:00,133.64117797546186,134.84205621564053,133.08361708005725,133.94139099121094,565287,0.0,0.0
2016-09-07 00:00:00+02:00,133.7698434981956,134.3274044130713,132.44029127175867,134.19873046875,586356,0.0,0.0
2016-09-08 00:00:00+02:00,134.07003721882762,134.49892408575374,130.98204654152406,132.1829376220703,668804,0.0,0.0
2016-09-09 00:00:00+02:00,131.75405271954483,132.6975959876971,129.60961835294148,130.55316162109375,659465,0.0,0.0
2016-09-12 00:00:00+02:00,128.58030708185947,130.3816375732422,127.67965492475962,130.3816375732422,683344,0.0,0.0
2016-09-13 00:00:00+02:00,130.81049237015029,131.49671396423594,129.35227966308594,129.35227966308594,564674,0.0,0.0
2016-09-14 00:00:00+02:00,128.32299584227516,128.5803175718159,126.17856083881864,126.43588256835938,1175687,0.0,0.0
2016-09-15 00:00:00+02:00,126.22141216299471,127.59385550809755,125.57808179908834,126.65029907226562,691216,0.0,0.0
2016-09-16 00:00:00+02:00,126.22142081317503,127.33652947141775,125.02054262035402,125.79253387451172,1556396,0.0,0.0
2016-09-19 00:00:00+02:00,126.86471821603863,128.45160471168464,126.60739659065797,127.85116577148438,649834,0.0,0.0
2016-09-20 00:00:00+02:00,127.5509540590167,129.52383630253465,127.20784979431303,128.70895385742188,491431,0.0,0.0
2016-09-21 00:00:00+02:00,129.8240943939044,130.29585960216633,128.49454213498598,128.837646484375,369258,0.0,0.0
2016-09-22 00:00:00+02:00,129.9527507926011,133.3409552087493,129.69541599509546,132.26873779296875,845731,0.0,0.0
2016-09-23 00:00:00+02:00,131.7111688060277,132.05427308850355,130.8962863187056,131.88272094726562,534423,0.0,0.0
2016-09-26 00:00:00+02:00,131.32517516857268,131.36805338807758,129.56673624541432,130.16717529296875,524416,0.0,0.0
2016-09-27 00:00:00+02:00,131.23941024003878,131.41096240694802,129.094975432195,130.2529754638672,577866,0.0,0.0
2016-09-28 00:00:00+02:00,131.0678488435606,132.097174861124,130.38162713565484,130.7247314453125,435720,0.0,0.0
2016-09-29 00:00:00+02:00,131.79697123595523,132.26874955858275,129.18077097960682,129.26654052734375,479949,0.0,0.0
2016-09-30 00:00:00+02:00,127.93692930104446,130.63892403847342,126.90760358189438,130.2100372314453,743922,0.0,0.0
2016-10-03 00:00:00+02:00,129.90985929325228,130.3816375732422,129.52386364183928,130.3816375732422,324385,0.0,0.0
2016-10-04 00:00:00+02:00,130.2100606147553,134.58469897889367,130.08138669638743,134.32737731933594,1109267,0.0,0.0
2016-10-05 00:00:00+02:00,132.82629764266312,134.49895418021828,132.05429325630516,134.0271759033203,614540,0.0,0.0
2016-10-06 00:00:00+02:00,134.3274149624721,134.5418584645906,132.6547451750736,132.95497131347656,509292,0.0,0.0
2016-10-07 00:00:00+02:00,133.25520221325428,133.98430229335327,132.18298466435004,133.29808044433594,634662,0.0,0.0
2016-10-10 00:00:00+02:00,133.7269614698956,134.84207028849247,132.74052660455564,134.71340942382812,551815,0.0,0.0
2016-10-11 00:00:00+02:00,139.64558776947564,142.51912236262595,139.47403561428,140.7606964111328,1824154,0.0,0.0
2016-10-12 00:00:00+02:00,141.31826304758718,141.9615935318706,140.33182820712284,140.97515869140625,818483,0.0,0.0
2016-10-13 00:00:00+02:00,139.98869082553347,140.28891691087853,138.70203004020945,139.817138671875,692089,0.0,0.0
2016-10-14 00:00:00+02:00,140.76071874847582,143.84869729780013,140.58915347746404,143.0767059326172,1069083,0.0,0.0
2016-10-17 00:00:00+02:00,142.60489114781709,143.41977362237247,141.70422605969196,141.8757781982422,920002,0.0,0.0
2016-10-18 00:00:00+02:00,142.99087035107664,143.248205073717,141.8757619453601,142.64776611328125,630221,0.0,0.0
2016-10-19 00:00:00+02:00,142.6477967357674,144.32045315912083,142.39046195788447,143.5484619140625,678436,0.0,0.0
2016-10-20 00:00:00+02:00,143.33404421587775,144.74936611579506,142.6049310622277,144.1918182373047,554423,0.0,0.0
2016-10-21 00:00:00+02:00,144.40623116849528,144.92088761923094,143.07667909906212,143.37689208984375,568575,0.0,0.0
2016-10-24 00:00:00+02:00,143.67713110787528,145.04957461061088,143.67713110787528,144.10601806640625,618951,0.0,0.0
2016-10-25 00:00:00+02:00,144.0202495872639,145.26403236006118,142.77647990305914,143.1624755859375,515975,0.0,0.0
2016-10-26 00:00:00+02:00,143.54847139347692,144.92090181849875,143.41979745174302,144.14891052246094,638553,0.0,0.0
2016-10-27 00:00:00+02:00,143.72002242144663,144.6206876520799,142.90513981795604,144.10601806640625,530285,0.0,0.0
2016-10-28 00:00:00+02:00,143.03378438599293,144.44910595257736,141.57557151072027,144.0631103515625,520893,0.0,0.0
2016-10-31 00:00:00+01:00,143.59139096447373,144.49205646158288,141.57562951613863,142.0045166015625,699157,0.0,0.0
2016-11-01 00:00:00+01:00,142.94799181628727,143.591322136052,141.48977904253832,141.6613311767578,477226,0.0,0.0
2016-11-02 00:00:00+01:00,140.97515043066656,141.06091997038985,139.6027069091797,139.6027069091797,563259,0.0,0.0
2016-11-03 00:00:00+01:00,139.55978636886445,140.7177861656514,138.83068653524083,139.73133850097656,561215,0.0,0.0
2016-11-04 00:00:00+01:00,140.20313057698084,140.20313057698084,137.84425253301987,138.7020263671875,694323,0.0,0.0
2016-11-07 00:00:00+01:00,140.2460281163046,141.10380198857555,139.60269771210136,140.8893585205078,497585,0.0,0.0
2016-11-08 00:00:00+01:00,140.80358664598728,142.51913452148438,140.80358664598728,142.51913452148438,506889,0.0,0.0
2016-11-09 00:00:00+01:00,138.01581547453586,142.17602413100002,137.15804157329302,142.04736328125,1190745,0.0,0.0
2016-11-10 00:00:00+01:00,142.69068021929237,143.20533665823538,138.6162545735255,139.43113708496094,987859,0.0,0.0
2016-11-11 00:00:00+01:00,139.731341742646,140.37467206943273,138.05868551071825,138.9593505859375,637922,0.0,0.0
2016-11-14 00:00:00+01:00,140.16025358064084,141.5326970908982,138.53048836472763,139.559814453125,718497,0.0,0.0
2016-11-15 00:00:00+01:00,140.2889265362746,142.5191308640324,140.2889265362746,142.2189178466797,670386,0.0,0.0
2016-11-16 00:00:00+01:00,142.4762355915056,142.4762355915056,139.00224903072876,139.38824462890625,644088,0.0,0.0
2016-11-17 00:00:00+01:00,139.47408541528068,142.0902861654902,139.34541143649645,142.0045166015625,737636,0.0,0.0
2016-11-18 00:00:00+01:00,142.51910724967956,142.90511591867482,141.18956837145706,141.7471160888672,557973,0.0,0.0
2016-11-21 00:00:00+01:00,142.51912064540082,144.79222921227282,141.0180164004928,144.36334228515625,786490,0.0,0.0
2016-11-22 00:00:00+01:00,144.96380962115177,145.1353618077186,143.46270508365464,144.1918182373047,667921,0.0,0.0
2016-11-23 00:00:00+01:00,144.40623347626607,145.09244208821335,142.34756837465338,143.46267700195312,615457,0.0,0.0
2016-11-24 00:00:00+01:00,143.977345525568,145.00667152475887,143.376893361499,144.32044982910156,469227,0.0,0.0
2016-11-25 00:00:00+01:00,144.53488872460358,145.04955825223394,143.7200062130137,144.96377563476562,391084,0.0,0.0
2016-11-28 00:00:00+01:00,144.3633610726362,144.8780175989994,143.29114361530614,143.67713928222656,801603,0.0,0.0
2016-11-29 00:00:00+01:00,143.8501226458014,147.74263942287348,143.54736606135424,147.6993865966797,984817,1.4,0.0
2016-11-30 00:00:00+01:00,147.78585782686946,149.2131083664644,147.61284656239195,148.52110290527344,883196,0.0,0.0
2016-12-01 00:00:00+01:00,147.87237864384426,149.0401389086836,146.6613787534922,147.52638244628906,893748,0.0,0.0
2016-12-02 00:00:00+01:00,146.4883646723651,147.13711737118174,145.3206045349321,146.3153533935547,697129,0.0,0.0
2016-12-05 00:00:00+01:00,147.00737407036635,150.8566378404708,146.61812505072143,148.00213623046875,977559,0.0,0.0
2016-12-06 00:00:00+01:00,148.34813600367127,150.29439434774275,147.56963794560633,149.73214721679688,826509,0.0,0.0
2016-12-07 00:00:00+01:00,151.07291399084488,151.98117065429688,150.07816486353283,151.98117065429688,755390,0.0,0.0
2016-12-08 00:00:00+01:00,152.54341729425903,153.7111644427886,151.54865505783403,152.71641540527344,969682,0.0,0.0
2016-12-09 00:00:00+01:00,152.543414631009,153.27865988971104,152.24065804283725,152.32716369628906,642022,0.0,0.0
2016-12-12 00:00:00+01:00,152.3271674756031,152.67316370017548,150.85665052389555,152.3704071044922,601333,0.0,0.0
2016-12-13 00:00:00+01:00,153.97067619167373,154.83567999050334,153.49492146253533,153.88417053222656,756504,0.0,0.0
2016-12-14 00:00:00+01:00,153.14891142455633,154.27341890150402,152.45690580805706,152.67315673828125,605746,0.0,0.0
2016-12-15 00:00:00+01:00,152.75970628112555,154.57620669758333,152.02444762754374,153.75445556640625,790036,0.0,0.0
2016-12-16 00:00:00+01:00,153.53816327943397,155.87367072897302,152.80290482360243,155.0086669921875,1825151,0.0,0.0
2016-12-19 00:00:00+01:00,154.9654141655663,155.31142357962625,153.71116138700918,155.0086669921875,634867,0.0,0.0
2016-12-20 00:00:00+01:00,155.00866094262042,155.87366464564724,154.14365723959364,154.83566284179688,554463,0.0,0.0
2016-12-21 00:00:00+01:00,154.6626392870755,155.96014462807628,154.05713943438982,155.35464477539062,579884,0.0,0.0
2016-12-22 00:00:00+01:00,154.92218883392582,155.87368511284737,154.6626850491615,155.48443603515625,459839,0.0,0.0
2016-12-23 00:00:00+01:00,155.4411346888924,155.7006383926615,154.66263677649175,155.0951385498047,310079,0.0,0.0
2016-12-27 00:00:00+01:00,155.4411739854317,155.83042304003672,154.74916833340612,155.6574249267578,241936,0.0,0.0
2016-12-28 00:00:00+01:00,155.7006850888098,156.52243606477415,155.05193223427307,156.43594360351562,318186,0.0,0.0
2016-12-29 00:00:00+01:00,155.70067868442356,156.43593716888626,154.87892774226,155.18167114257812,396818,0.0,0.0
2016-12-30 00:00:00+01:00,155.26818020849194,156.91168212890625,154.61942736639517,156.91168212890625,529540,0.0,0.0
2017-01-02 00:00:00+01:00,156.86838048293913,157.43062744424938,156.2628675105679,157.25762939453125,287802,0.0,0.0
2017-01-03 00:00:00+01:00,157.51717890683935,158.0361732070237,155.22491118457094,155.441162109375,599351,0.0,0.0
2017-01-04 00:00:00+01:00,156.0899101358082,156.13316295923514,153.27864819886906,154.05715942382812,635790,0.0,0.0
2017-01-05 00:00:00+01:00,153.40837198116733,153.40837198116733,152.0676139515498,153.06236267089844,768148,0.0,0.0
2017-01-06 00:00:00+01:00,153.19217283460293,155.31142942977203,152.6731652934182,155.0519256591797,551130,0.0,0.0
2017-01-09 00:00:00+01:00,155.70066429491365,156.73866608376466,154.66266250606267,156.5224151611328,488220,0.0,0.0
2017-01-10 00:00:00+01:00,156.9116664551104,157.6036720573384,155.311417523799,156.6521759033203,608715,0.0,0.0
2017-01-11 00:00:00+01:00,156.3061702377601,158.8579285829741,155.87366837589641,158.51193237304688,675381,0.0,0.0
2017-01-12 00:00:00+01:00,159.16070788674486,161.97197039017922,159.16070788674486,161.36647033691406,875845,0.0,0.0
